With Stimulation:
-10713	1007	-282	-616	1424	-478	315	1291	1825	522	1360	-1235	-575	980	-916	-629	-251	-125	235	2112	282	769	4383	2020	1917	2502	24407	32767	0	
-10713	1007	-282	-616	1424	-478	315	1292	1825	522	1360	-1235	-575	980	-916	-629	-251	-124	235	2112	282	769	4363	1994	1965	2453	24404	32767	0	
-10713	1007	-282	-616	1424	-478	315	1292	1826	522	1360	-1235	-575	980	-916	-629	-251	-124	235	2112	282	769	4352	1968	2004	2402	24402	32767	0	
-10713	1007	-282	-616	1425	-478	315	1292	1825	522	1360	-1235	-575	980	-916	-629	-251	-124	235	2112	282	769	4347	1936	2042	2345	24400	32767	0	
-10713	1007	-282	-616	1424	-478	315	1292	1825	522	1360	-1235	-575	980	-916	-629	-251	-125	235	2112	282	769	4344	1909	2081	2283	24397	32767	0	
-10713	1007	-282	-616	1424	-478	315	1292	1825	522	1360	-1235	-575	980	-916	-629	-251	-125	235	2112	282	769	4338	1885	2124	2216	24395	32767	0	
-10713	1007	-282	-616	1424	-478	314	1292	1825	521	1360	-1235	-575	980	-916	-629	-252	-125	235	2112	282	769	4327	1870	2161	2140	24392	32767	0	
-10713	1006	-283	-616	1424	-478	314	1292	1825	521	1360	-1235	-576	980	-917	-629	-252	-125	235	2112	282	769	4324	1861	2209	2060	24389	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2112	282	769	4323	1838	2261	1985	24387	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	234	2112	282	769	4331	1812	2308	1910	24384	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	979	-917	-630	-252	-125	234	2111	282	768	4339	1799	2360	1838	24382	32767	0	
-10713	1006	-283	-617	1424	-479	314	1292	1824	521	1360	-1236	-576	979	-917	-630	-252	-126	234	2111	281	768	4340	1784	2401	1769	24380	32767	0	
-10713	1006	-283	-617	1424	-479	314	1292	1825	521	1360	-1236	-576	979	-917	-630	-252	-126	234	2112	282	768	4338	1765	2439	1699	24377	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-630	-252	-125	234	2112	282	769	4337	1754	2476	1621	24375	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	234	2112	282	769	4335	1738	2512	1542	24373	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2112	282	769	4333	1724	2548	1469	24371	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2112	282	769	4342	1705	2585	1403	24369	32767	0	
-10713	1006	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2112	282	769	4348	1686	2626	1336	24367	32767	0	
-10713	1007	-283	-616	1424	-479	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2113	282	769	4368	1666	2679	1247	24364	32767	0	
-10616	1008	-283	-616	1424	-478	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	235	2113	282	769	4397	1642	2734	1134	24358	32767	0	
-10434	1009	-283	-616	1424	-478	314	1292	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	234	2113	282	769	4430	1609	2793	1032	24322	32767	0	
-10296	1009	-283	-616	1424	-478	314	1291	1825	521	1360	-1236	-576	980	-917	-629	-252	-125	234	2113	282	769	4450	1570	2848	963	24254	32767	0	
-10203	1010	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-575	980	-917	-630	-252	-125	234	2113	282	769	4461	1516	2915	930	24192	32767	0	
-10142	1010	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-575	979	-917	-630	-252	-126	234	2113	281	769	4468	1438	2990	929	24165	32767	0	
-10104	1010	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-575	979	-917	-630	-252	-126	234	2113	281	768	4472	1358	3052	929	24162	32767	0	
-10087	1010	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-575	979	-917	-630	-252	-126	234	2113	281	768	4475	1287	3101	929	24159	32767	0	
-10084	1010	-284	-615	1423	-478	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4477	1220	3155	929	24157	32767	0	
-10084	1010	-284	-615	1423	-478	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4477	1161	3206	929	24155	32767	0	
-10084	1010	-284	-615	1423	-478	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4477	1098	3258	929	24153	32767	0	
-10084	1011	-284	-615	1423	-477	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4493	1039	3308	929	24152	32767	0	
-10084	1011	-284	-616	1423	-477	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4495	964	3356	929	24151	32767	0	
-10085	1011	-284	-616	1423	-478	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-253	-126	234	2113	281	768	4511	891	3403	929	24151	32767	0	
-10085	1011	-284	-616	1423	-478	314	1291	1825	520	1359	-1236	-576	979	-917	-630	-252	-126	234	2113	281	768	4517	814	3443	929	24151	32767	0	
-10085	1011	-283	-616	1423	-478	314	1291	1825	520	1359	-1236	-576	980	-917	-630	-252	-126	234	2113	281	768	4518	732	3475	929	24152	32767	0	
-10085	1011	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-576	980	-917	-630	-252	-125	234	2113	281	768	4518	649	3509	929	24153	32767	0	
-10085	1011	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-576	980	-917	-629	-252	-125	234	2113	282	769	4533	580	3547	929	24156	32767	0	
-10085	1011	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-576	980	-917	-629	-252	-125	235	2113	282	769	4549	503	3590	929	24160	32767	0	
-10085	1011	-283	-616	1424	-478	314	1291	1825	521	1359	-1236	-576	980	-917	-629	-252	-125	235	2113	282	769	4563	435	3635	929	24164	32767	0	
-10085	1011	-283	-616	1424	-478	314	1291	1825	521	1359	-1235	-576	980	-916	-629	-252	-125	235	2114	282	769	4575	389	3674	929	24167	32767	0	
-10085	1012	-283	-616	1424	-478	314	1292	1825	521	1359	-1235	-575	980	-916	-629	-251	-125	235	2114	282	769	4578	347	3702	929	24170	32767	0	
-10085	1012	-282	-616	1424	-478	315	1292	1825	522	1359	-1235	-575	981	-916	-629	-251	-124	235	2114	282	769	4565	306	3726	929	24173	32767	0	
-10085	1012	-282	-616	1425	-478	315	1292	1826	522	1359	-1235	-575	981	-916	-629	-251	-124	235	2114	283	770	4542	258	3754	929	24176	32767	0	
-10085	1012	-282	-615	1425	-477	315	1292	1826	522	1359	-1235	-575	981	-916	-628	-251	-124	236	2115	283	770	4508	198	3777	929	24178	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1359	-1234	-575	981	-915	-628	-251	-124	236	2115	283	770	4469	140	3804	929	24181	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1359	-1234	-574	981	-915	-628	-250	-124	236	2115	283	770	4434	87	3827	929	24182	32767	0	
-10085	1013	-281	-615	1425	-477	315	1292	1826	523	1359	-1234	-574	981	-915	-628	-250	-124	236	2115	283	770	4407	28	3852	929	24184	32767	0	
-10085	1013	-281	-615	1425	-477	315	1292	1826	523	1360	-1234	-574	981	-915	-628	-250	-124	236	2115	283	770	4392	-32	3873	929	24186	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1360	-1234	-575	981	-915	-628	-251	-124	236	2115	283	770	4365	-98	3892	929	24188	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1360	-1234	-575	981	-915	-628	-251	-124	236	2115	283	770	4330	-169	3898	929	24220	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1360	-1234	-575	981	-915	-628	-251	-124	236	2115	283	770	4282	-242	3903	951	24265	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1360	-1234	-575	981	-915	-628	-251	-124	236	2116	283	770	4245	-315	3903	992	24277	32767	0	
-10085	1013	-282	-615	1425	-477	315	1292	1826	522	1360	-1234	-575	981	-915	-628	-250	-124	236	2116	283	770	4214	-394	3903	1031	24281	32767	0	
-10085	1013	-281	-614	1425	-476	315	1292	1826	523	1360	-1234	-574	981	-915	-628	-250	-123	236	2116	283	770	4194	-478	3887	1074	24283	32767	0	
-10143	1012	-281	-614	1426	-476	316	1292	1827	523	1360	-1233	-574	982	-915	-628	-250	-123	236	2116	284	771	4169	-568	3874	1115	24285	32767	0	
-10296	1012	-281	-614	1426	-475	316	1292	1827	523	1360	-1233	-574	982	-914	-627	-250	-123	237	2117	284	771	4139	-659	3859	1151	24287	32767	0	
-10454	1012	-280	-613	1426	-475	316	1292	1827	524	1360	-1232	-573	982	-914	-627	-249	-122	237	2117	284	771	4112	-751	3834	1187	24288	32767	0	
-10562	1012	-280	-613	1427	-474	317	1292	1828	524	1360	-1232	-573	983	-914	-626	-249	-122	237	2117	285	772	4080	-828	3815	1233	24290	32767	0	
-10636	1012	-280	-612	1427	-474	317	1292	1828	524	1360	-1232	-573	983	-913	-626	-249	-122	238	2118	285	772	4034	-909	3799	1294	24292	32767	0	
-10686	1012	-279	-612	1427	-474	317	1292	1828	525	1360	-1231	-572	983	-913	-626	-248	-121	238	2118	285	772	3974	-993	3786	1350	24294	32767	0	
-10714	1012	-279	-612	1427	-473	318	1292	1829	525	1360	-1231	-572	984	-913	-626	-248	-121	238	2118	285	772	3919	-1073	3769	1391	24296	32767	0	
-10721	1012	-279	-612	1428	-473	318	1292	1829	525	1360	-1231	-572	984	-913	-626	-248	-121	238	2118	285	772	3871	-1136	3739	1422	24298	32767	0	
-10721	1012	-279	-612	1428	-473	318	1292	1829	525	1360	-1231	-572	984	-913	-625	-248	-121	238	2118	285	773	3821	-1184	3717	1439	24301	32767	0	
-10721	1011	-279	-612	1428	-473	318	1292	1829	525	1360	-1231	-572	984	-913	-625	-248	-121	238	2118	285	773	3773	-1229	3693	1424	24302	32767	0	
-10721	1011	-279	-612	1428	-473	318	1292	1829	525	1360	-1231	-572	984	-913	-625	-248	-121	238	2118	285	772	3726	-1274	3668	1414	24303	32767	0	
-10721	1011	-279	-612	1428	-474	318	1292	1829	525	1360	-1231	-572	984	-913	-626	-248	-121	238	2118	285	772	3686	-1328	3650	1413	24304	32767	0	
-10721	1010	-279	-612	1427	-474	318	1292	1828	525	1360	-1231	-572	983	-913	-626	-248	-121	238	2118	285	772	3639	-1375	3639	1413	24306	32767	0	
-10721	1010	-279	-612	1427	-474	318	1292	1828	525	1360	-1232	-573	983	-913	-626	-248	-121	238	2118	285	772	3598	-1410	3632	1413	24307	32767	0	
-10721	1010	-280	-613	1427	-474	317	1292	1828	524	1360	-1232	-573	983	-913	-626	-249	-122	238	2118	285	772	3570	-1457	3622	1413	24309	32767	0	
-10721	1009	-280	-613	1427	-475	317	1292	1828	524	1360	-1232	-573	983	-913	-626	-249	-122	238	2118	285	772	3546	-1498	3605	1413	24310	32767	0	
-10721	1009	-280	-613	1427	-475	317	1291	1828	524	1360	-1232	-573	983	-913	-626	-249	-122	238	2118	285	772	3525	-1541	3595	1412	24311	32767	0	
-10721	1009	-280	-613	1427	-475	317	1291	1828	524	1360	-1232	-573	983	-914	-626	-249	-122	238	2118	285	772	3502	-1589	3585	1412	24312	32767	0	
-10721	1009	-280	-613	1427	-475	317	1291	1828	524	1360	-1232	-573	983	-914	-626	-249	-122	238	2118	285	772	3476	-1648	3584	1412	24314	32767	0	
-10721	1009	-280	-613	1427	-475	317	1291	1828	524	1360	-1233	-573	983	-914	-626	-249	-122	237	2119	285	772	3456	-1711	3587	1412	24315	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	983	-914	-627	-249	-122	237	2119	284	771	3443	-1779	3595	1413	24316	32767	0	
-10721	1009	-280	-613	1427	-476	317	1290	1828	524	1360	-1233	-573	983	-914	-627	-249	-122	237	2119	284	771	3431	-1852	3617	1413	24317	32767	0	
-10721	1009	-280	-614	1426	-476	317	1290	1827	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2119	284	771	3433	-1926	3643	1415	24318	32767	0	
-10721	1009	-280	-614	1426	-476	317	1290	1827	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2119	284	771	3443	-1997	3660	1415	24319	32767	0	
-10721	1008	-280	-613	1426	-475	317	1290	1827	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2119	284	771	3458	-2075	3673	1416	24320	32767	0	
-10721	1009	-280	-613	1426	-475	317	1289	1827	524	1360	-1233	-573	982	-914	-627	-249	-123	237	2119	284	771	3479	-2147	3693	1416	24321	32767	0	
-10721	1009	-280	-613	1426	-475	317	1289	1827	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2120	284	771	3492	-2223	3704	1417	24322	32767	0	
-10721	1009	-280	-613	1426	-475	317	1289	1827	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2120	284	771	3496	-2307	3716	1417	24322	32767	0	
-10721	1009	-280	-613	1426	-475	317	1289	1828	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2120	284	771	3492	-2402	3727	1419	24323	32767	0	
-10721	1009	-280	-613	1427	-475	317	1289	1828	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2120	284	771	3478	-2501	3732	1432	24325	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	982	-914	-627	-249	-122	237	2120	284	771	3467	-2604	3749	1433	24326	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	983	-914	-627	-249	-122	237	2120	284	771	3447	-2710	3769	1433	24327	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	983	-914	-627	-249	-122	237	2120	285	771	3420	-2821	3789	1430	24327	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	983	-914	-626	-249	-122	237	2121	285	771	3409	-2947	3797	1417	24327	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-573	983	-914	-626	-249	-122	238	2121	285	772	3399	-3067	3802	1401	24327	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-572	983	-913	-626	-249	-122	238	2121	285	772	3383	-3173	3809	1385	24327	32767	0	
-10721	1009	-280	-613	1427	-475	317	1290	1828	524	1360	-1233	-572	983	-913	-626	-249	-122	238	2121	285	772	3358	-3275	3810	1378	24327	32767	0	
-10721	1009	-279	-613	1427	-475	317	1290	1828	524	1360	-1232	-572	983	-913	-626	-248	-122	238	2121	285	772	3330	-3377	3807	1367	24327	32767	0	
-10721	1010	-279	-613	1427	-475	317	1290	1828	525	1360	-1232	-572	983	-913	-626	-248	-121	238	2122	285	772	3312	-3475	3814	1350	24327	32767	0	
-10721	1010	-279	-613	1428	-475	318	1290	1829	525	1360	-1232	-572	984	-913	-626	-248	-121	238	2122	285	772	3304	-3562	3827	1332	24326	32767	0	
-10721	1010	-279	-612	1428	-474	318	1290	1829	525	1360	-1232	-572	984	-913	-625	-248	-121	239	2122	286	773	3290	-3645	3844	1312	24325	32767	0	
-10721	1010	-279	-612	1428	-474	318	1290	1829	525	1360	-1231	-571	984	-912	-625	-248	-121	239	2123	286	773	3273	-3728	3863	1291	24325	32767	0	
-10721	1010	-278	-612	1428	-474	318	1290	1829	526	1360	-1231	-571	984	-912	-625	-247	-120	239	2123	286	773	3253	-3814	3869	1280	24324	32767	0	
-10721	1011	-278	-612	1429	-474	319	1290	1830	526	1360	-1231	-571	985	-912	-624	-247	-120	239	2124	287	773	3246	-3892	3875	1263	24324	32767	0	
-10721	1011	-278	-611	1429	-473	319	1290	1830	526	1360	-1231	-571	985	-912	-624	-247	-120	240	2124	287	774	3236	-3971	3878	1246	24323	32767	0	
-10721	1011	-278	-611	1429	-473	319	1290	1830	526	1360	-1230	-571	985	-911	-624	-247	-120	240	2124	287	774	3221	-4031	3886	1234	24323	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	526	1360	-1230	-570	985	-911	-624	-247	-120	240	2124	287	774	3202	-4097	3900	1229	24323	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	526	1360	-1230	-570	985	-911	-624	-247	-120	240	2125	287	774	3188	-4172	3900	1223	24323	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	526	1360	-1230	-570	985	-911	-624	-246	-120	240	2125	287	774	3167	-4261	3892	1219	24322	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-120	240	2125	287	774	3145	-4348	3878	1213	24322	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-120	240	2125	287	774	3129	-4441	3876	1212	24322	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-119	240	2125	287	774	3109	-4544	3881	1213	24322	32767	0	
-10721	1011	-277	-611	1429	-473	319	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-119	240	2126	287	774	3087	-4640	3885	1213	24322	32767	0	
-10721	1012	-277	-611	1429	-473	320	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-119	240	2126	287	774	3073	-4721	3892	1213	24322	32767	0	
-10721	1012	-277	-611	1429	-473	320	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-119	240	2126	287	774	3072	-4786	3897	1218	24322	32767	0	
-10721	1012	-277	-611	1430	-473	320	1290	1830	527	1360	-1230	-570	985	-911	-624	-246	-119	240	2126	287	774	3066	-4835	3900	1217	24322	32767	0	
-10721	1012	-277	-611	1430	-473	320	1290	1831	527	1360	-1230	-570	986	-911	-623	-246	-119	240	2127	287	774	3050	-4877	3902	1215	24322	32767	0	
-10721	1012	-277	-610	1430	-473	320	1290	1831	527	1360	-1230	-570	986	-911	-623	-246	-119	240	2127	288	774	3039	-4922	3902	1207	24322	32767	0	
-10721	1012	-277	-610	1430	-472	320	1290	1831	527	1360	-1230	-570	986	-911	-623	-246	-119	241	2128	288	774	3027	-4980	3909	1198	24321	32767	0	
-10721	1012	-277	-610	1430	-472	320	1290	1831	527	1360	-1230	-569	986	-910	-623	-246	-119	241	2128	288	775	3015	-5047	3926	1195	24321	32767	0	
-10721	1012	-276	-610	1430	-472	320	1290	1831	527	1360	-1230	-569	986	-910	-623	-246	-119	241	2128	288	775	3015	-5119	3947	1191	24321	32767	0	
-10721	1012	-276	-610	1430	-472	320	1290	1831	527	1360	-1229	-569	986	-910	-623	-246	-119	241	2129	288	775	3011	-5184	3959	1186	24321	32767	0	
-10721	1012	-276	-610	1430	-472	320	1290	1831	527	1360	-1229	-569	986	-910	-623	-246	-119	241	2129	288	775	3012	-5233	3962	1178	24321	32767	0	
-10721	1012	-276	-610	1430	-472	320	1290	1831	527	1360	-1229	-569	986	-910	-623	-245	-119	241	2129	288	775	3015	-5285	3968	1170	24321	32767	0	
-10721	1012	-276	-610	1430	-472	320	1290	1831	527	1360	-1229	-569	986	-910	-623	-245	-119	241	2130	288	775	3013	-5336	3977	1156	24321	32767	0	
-10721	1013	-276	-610	1430	-472	320	1291	1831	527	1360	-1229	-569	986	-910	-623	-245	-119	241	2130	288	775	3027	-5393	3995	1108	24320	32767	0	
-10626	1014	-276	-610	1430	-472	320	1291	1831	528	1360	-1229	-569	986	-910	-623	-245	-119	241	2131	288	775	3069	-5452	4015	1028	24318	32767	0	
-10445	1015	-276	-610	1430	-471	320	1290	1831	528	1360	-1229	-569	986	-910	-623	-245	-119	241	2131	288	775	3112	-5497	4035	953	24299	32767	0	
-10307	1016	-276	-609	1430	-471	320	1290	1831	528	1360	-1229	-568	986	-910	-623	-245	-119	241	2131	288	775	3140	-5542	4049	899	24244	32767	0	
-10214	1016	-276	-609	1430	-471	321	1290	1832	528	1360	-1229	-568	986	-910	-623	-245	-119	241	2132	288	775	3165	-5593	4070	878	24195	32767	0	
-10152	1016	-276	-609	1430	-471	321	1290	1832	528	1360	-1229	-568	986	-910	-623	-245	-119	241	2132	288	775	3184	-5641	4099	878	24187	32767	0	
-10115	1016	-276	-609	1430	-471	320	1290	1832	528	1360	-1230	-568	986	-910	-623	-245	-119	241	2132	288	775	3192	-5669	4124	878	24185	32767	0	
-10097	1017	-276	-609	1430	-471	320	1290	1831	527	1360	-1230	-568	986	-910	-623	-245	-119	241	2132	288	775	3193	-5697	4139	878	24184	32767	0	
-10094	1017	-277	-609	1430	-471	320	1290	1831	527	1360	-1230	-568	986	-910	-623	-246	-119	241	2132	288	775	3193	-5727	4142	878	24182	32767	0	
