234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	0	0	0	0	0	0	0	
120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	
660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	0	0	0	0	0	0	0	
338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	0	0	0	0	0	0	0	
887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	0	0	0	0	0	0	0	
427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	0	0	0	0	0	0	0	
982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	982	0	0	0	0	0	0	0	
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	0	0	0	0	0	0	0	
972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	972	0	0	0	0	0	0	0	
514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	0	0	0	0	0	0	0	
94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	94	0	0	0	0	0	0	0	
137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	137	0	0	0	0	0	0	0	
742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	0	0	0	0	0	0	0	
391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	0	0	0	0	0	0	0	
887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	887	0	0	0	0	0	0	0	
350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	0	0	0	0	0	0	0	
147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	0	0	0	0	0	0	0	
792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	792	0	0	0	0	0	0	0	
472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	472	0	0	0	0	0	0	0	
245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	0	0	0	0	0	0	0	
185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	0	0	0	0	0	0	0	
470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	0	0	0	0	0	0	0	
408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	408	0	0	0	0	0	0	0	
746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	746	0	0	0	0	0	0	0	
169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	0	0	0	0	0	0	0	
195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	0	0	0	0	0	0	0	
943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	0	0	0	0	0	0	0	
761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	0	0	0	0	0	0	0	
440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	0	0	0	0	0	0	0	
207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	0	0	0	0	0	0	0	
919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	0	0	0	0	0	0	0	
153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	0	0	0	0	0	0	0	
146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	0	0	0	0	0	0	0	
405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	0	0	0	0	0	0	0	
632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	0	0	0	0	0	0	0	
691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	691	0	0	0	0	0	0	0	
564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	0	0	0	0	0	0	0	
463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	463	0	0	0	0	0	0	0	
512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	0	0	0	0	0	0	0	
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	0	0	0	0	0	0	0	
920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	0	0	0	0	0	0	0	
507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	507	0	0	0	0	0	0	0	
931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	931	0	0	0	0	0	0	0	
11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	0	0	0	0	0	0	0	
724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	724	0	0	0	0	0	0	0	
386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	0	0	0	0	0	0	0	
820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	0	0	0	0	0	0	0	
804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	804	0	0	0	0	0	0	0	
433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	0	0	0	0	0	0	0	
66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	0	0	0	0	0	0	0	
658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	0	0	0	0	0	0	0	
710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	710	0	0	0	0	0	0	0	
639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	639	0	0	0	0	0	0	0	
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	0	0	0	0	0	0	0	
866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	866	0	0	0	0	0	0	0	
763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	0	0	0	0	0	0	0	
711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	0	0	0	0	0	0	0	
914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	0	0	0	0	0	0	0	
168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	0	0	0	0	0	0	0	
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	0	0	0	0	0	0	0	
484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	484	0	0	0	0	0	0	0	
220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	0	0	0	0	0	0	0	
624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	0	0	0	0	0	0	0	
764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	764	0	0	0	0	0	0	0	
595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	0	0	0	0	0	0	0	
940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	940	0	0	0	0	0	0	0	
991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	0	0	0	0	0	0	0	
337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	0	0	0	0	0	0	0	
759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	759	0	0	0	0	0	0	0	
195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	0	0	0	0	0	0	0	
785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	785	0	0	0	0	0	0	0	
683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	0	0	0	0	0	0	0	
279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	0	0	0	0	0	0	0	
399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	0	0	0	0	0	0	0	
324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	324	0	0	0	0	0	0	0	
677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	677	0	0	0	0	0	0	0	
539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	0	0	0	0	0	0	0	
397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	0	0	0	0	0	0	0	
21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	0	0	0	0	0	0	0	
783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	0	0	0	0	0	0	0	
374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	374	0	0	0	0	0	0	0	
138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	138	0	0	0	0	0	0	0	
327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	327	0	0	0	0	0	0	0	
373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	0	0	0	0	0	0	0	
549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	549	0	0	0	0	0	0	0	
208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	208	0	0	0	0	0	0	0	
513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	0	0	0	0	0	0	0	
453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	453	0	0	0	0	0	0	0	
538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	0	0	0	0	0	0	0	
868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	868	0	0	0	0	0	0	0	
979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	979	0	0	0	0	0	0	0	
650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	650	0	0	0	0	0	0	0	
295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	295	0	0	0	0	0	0	0	
820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	0	0	0	0	0	0	0	
587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	587	0	0	0	0	0	0	0	
699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	699	0	0	0	0	0	0	0	
883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	0	0	0	0	0	0	0	
167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	0	0	0	0	0	0	0	
416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	0	0	0	0	0	0	0	
783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	0	0	0	0	0	0	0	
395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	395	0	0	0	0	0	0	0	
483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	0	0	0	0	0	0	0	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	0	0	0	0	0	0	0	
237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	0	0	0	0	0	0	0	
280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	0	0	0	0	0	0	0	
974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	974	0	0	0	0	0	0	0	
430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	0	0	0	0	0	0	0	
240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	240	0	0	0	0	0	0	0	
367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	0	0	0	0	0	0	0	
188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	0	0	0	0	0	0	0	
224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	0	0	0	0	0	0	0	
314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	0	0	0	0	0	0	0	
892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	0	0	0	0	0	0	0	
384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	0	0	0	0	0	0	0	
318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	0	0	0	0	0	0	0	
345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	0	0	0	0	0	0	0	
893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	893	0	0	0	0	0	0	0	
250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	0	0	0	0	0	0	0	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	0	0	0	0	0	0	0	
386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	386	0	0	0	0	0	0	0	
427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	0	0	0	0	0	0	0	
537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	0	0	0	0	0	0	0	
798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	798	0	0	0	0	0	0	0	
891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	891	0	0	0	0	0	0	0	
216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	0	0	0	0	0	0	0	
134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	0	0	0	0	0	0	0	
387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	387	0	0	0	0	0	0	0	
