With Stimulation:
361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	0	0	0	0	0	0	0	
157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	157	0	0	0	0	0	0	0	
563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	563	0	0	0	0	0	0	0	
145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	0	0	0	0	0	0	0	
542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	0	0	0	0	0	0	0	
285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	0	0	0	0	0	0	0	
161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	161	0	0	0	0	0	0	0	
418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	418	0	0	0	0	0	0	0	
345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	345	0	0	0	0	0	0	0	
620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	0	0	0	0	0	0	0	
523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	523	0	0	0	0	0	0	0	
576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	0	0	0	0	0	0	0	
848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	848	0	0	0	0	0	0	0	
114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	0	0	0	0	0	0	0	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	0	0	0	0	0	0	0	
760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	760	0	0	0	0	0	0	0	
23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	0	0	0	0	0	0	0	
237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	0	0	0	0	0	0	0	
991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	0	0	0	0	0	0	0	
846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	846	0	0	0	0	0	0	0	
146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	0	0	0	0	0	0	0	
347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	0	0	0	0	0	0	0	
967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	967	0	0	0	0	0	0	0	
462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	462	0	0	0	0	0	0	0	
269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	0	0	0	0	0	0	0	
451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	0	0	0	0	0	0	0	
60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	
842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	842	0	0	0	0	0	0	0	
840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	0	0	0	0	0	0	0	
636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	636	0	0	0	0	0	0	0	
901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	0	0	0	0	0	0	0	
943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	0	0	0	0	0	0	0	
266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	0	0	0	0	0	0	0	
299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	0	0	0	0	0	0	0	
118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	0	0	0	0	0	0	0	
454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	0	0	0	0	0	0	0	
109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	0	0	0	0	0	0	0	
398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	398	0	0	0	0	0	0	0	
937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	0	0	0	0	0	0	0	
898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	0	0	0	0	0	0	0	
49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	0	0	0	0	0	0	0	
451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	451	0	0	0	0	0	0	0	
302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	0	0	0	0	0	0	0	
644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	0	0	0	0	0	0	0	
742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	742	0	0	0	0	0	0	0	
1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	1038	0	0	0	0	0	0	0	
1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	1001	0	0	0	0	0	0	0	
1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	1010	0	0	0	0	0	0	0	
66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	0	0	0	0	0	0	0	
541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	541	0	0	0	0	0	0	0	
1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	1040	0	0	0	0	0	0	0	
841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	841	0	0	0	0	0	0	0	
250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	0	0	0	0	0	0	0	
663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	663	0	0	0	0	0	0	0	
108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	0	0	0	0	0	0	0	
96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	0	0	0	0	0	0	0	
273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	0	0	0	0	0	0	0	
186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	0	0	0	0	0	0	0	
962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	962	0	0	0	0	0	0	0	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	0	0	0	0	0	0	0	
313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	0	0	0	0	0	0	0	
407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	407	0	0	0	0	0	0	0	
668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	0	0	0	0	0	0	0	
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	0	0	0	0	0	0	0	
810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	0	0	0	0	0	0	0	
674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	0	0	0	0	0	0	0	
403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	403	0	0	0	0	0	0	0	
643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	643	0	0	0	0	0	0	0	
90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	0	0	0	0	0	0	0	
688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	688	0	0	0	0	0	0	0	
748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	0	0	0	0	0	0	0	
723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	0	0	0	0	0	0	0	
397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	0	0	0	0	0	0	0	
191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	191	0	0	0	0	0	0	0	
896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	896	0	0	0	0	0	0	0	
796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	796	0	0	0	0	0	0	0	
146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	0	0	0	0	0	0	0	
425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	0	0	0	0	0	0	0	
823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	0	0	0	0	0	0	0	
334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	0	0	0	0	0	0	0	
553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	553	0	0	0	0	0	0	0	
154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	0	0	0	0	0	0	0	
881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	0	0	0	0	0	0	0	
405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	0	0	0	0	0	0	0	
704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	0	0	0	0	0	0	0	
168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	0	0	0	0	0	0	0	
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	0	0	0	0	0	0	0	
711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	0	0	0	0	0	0	0	
299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	0	0	0	0	0	0	0	
131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	0	0	0	0	0	0	0	
290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	290	0	0	0	0	0	0	0	
1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	1032	0	0	0	0	0	0	0	
547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	547	0	0	0	0	0	0	0	
871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	871	0	0	0	0	0	0	0	
696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	696	0	0	0	0	0	0	0	
754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	0	0	0	0	0	0	0	
895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	895	0	0	0	0	0	0	0	
615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	615	0	0	0	0	0	0	0	
948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	948	0	0	0	0	0	0	0	
182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	0	0	0	0	0	0	0	
750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	750	0	0	0	0	0	0	0	
473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	0	0	0	0	0	0	0	
1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	1036	0	0	0	0	0	0	0	
494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	494	0	0	0	0	0	0	0	
910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	910	0	0	0	0	0	0	0	
432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	0	0	0	0	0	0	0	
558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	558	0	0	0	0	0	0	0	
174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	0	0	0	0	0	0	0	
883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	883	0	0	0	0	0	0	0	
429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	429	0	0	0	0	0	0	0	
1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	1067	0	0	0	0	0	0	0	
965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	0	0	0	0	0	0	0	
480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	0	0	0	0	0	0	0	
744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	744	0	0	0	0	0	0	0	
741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	0	0	0	0	0	0	0	
274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	274	0	0	0	0	0	0	0	
642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	0	0	0	0	0	0	0	
380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	380	0	0	0	0	0	0	0	
213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	0	0	0	0	0	0	0	
757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	757	0	0	0	0	0	0	0	
991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	991	0	0	0	0	0	0	0	
809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	0	0	0	0	0	0	0	
459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	0	0	0	0	0	0	0	
1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	1075	0	0	0	0	0	0	0	
513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	513	0	0	0	0	0	0	0	
830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	0	0	0	0	0	0	0	
291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	291	0	0	0	0	0	0	0	
642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	642	0	0	0	0	0	0	0	
610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	610	0	0	0	0	0	0	0	
256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	0	0	0	0	0	0	0	
1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	1014	0	0	0	0	0	0	0	
644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	0	0	0	0	0	0	0	
590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	590	0	0	0	0	0	0	0	
754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	754	0	0	0	0	0	0	0	
697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	697	0	0	0	0	0	0	0	
193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	0	0	0	0	0	0	0	
231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	0	0	0	0	0	0	0	
499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	0	0	0	0	0	0	0	
606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	606	0	0	0	0	0	0	0	
382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	0	0	0	0	0	0	0	
721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	0	0	0	0	0	0	0	
735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	0	0	0	0	0	0	0	
936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	936	0	0	0	0	0	0	0	
980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	980	0	0	0	0	0	0	0	
172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	0	0	0	0	0	0	0	
433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	0	0	0	0	0	0	0	
660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	660	0	0	0	0	0	0	0	
909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	909	0	0	0	0	0	0	0	
235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	235	0	0	0	0	0	0	0	
526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	0	0	0	0	0	0	0	
216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	216	0	0	0	0	0	0	0	
620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	0	0	0	0	0	0	0	
505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	0	0	0	0	0	0	0	
292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	292	0	0	0	0	0	0	0	
294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	0	0	0	0	0	0	0	
1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	1041	0	0	0	0	0	0	0	
114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	0	0	0	0	0	0	0	
1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	0	0	0	0	0	0	0	
1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	1079	0	0	0	0	0	0	0	
177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	177	0	0	0	0	0	0	0	
237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	237	0	0	0	0	0	0	0	
1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	0	0	0	0	0	0	0	
659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	659	0	0	0	0	0	0	0	
720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	720	0	0	0	0	0	0	0	
508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	0	0	0	0	0	0	0	
514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	514	0	0	0	0	0	0	0	
467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	0	0	0	0	0	0	0	
815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	0	0	0	0	0	0	0	
136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	0	0	0	0	0	0	0	
637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	637	0	0	0	0	0	0	0	
131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	0	0	0	0	0	0	0	
228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	228	0	0	0	0	0	0	0	
859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	0	0	0	0	0	0	0	
915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	915	0	0	0	0	0	0	0	
120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	0	0	0	0	0	0	0	
337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	0	0	0	0	0	0	0	
953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	953	0	0	0	0	0	0	0	
559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	559	0	0	0	0	0	0	0	
981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	981	0	0	0	0	0	0	0	
159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	159	0	0	0	0	0	0	0	
246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	0	0	0	0	0	0	0	
458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	0	0	0	0	0	0	0	
481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	481	0	0	0	0	0	0	0	
156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	0	0	0	0	0	0	0	
111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	0	0	0	0	0	0	0	
465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	465	0	0	0	0	0	0	0	
209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	0	0	0	0	0	0	0	
366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	366	0	0	0	0	0	0	0	
528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	0	0	0	0	0	0	0	
722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	722	0	0	0	0	0	0	0	
143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	0	0	0	0	0	0	0	
234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	0	0	0	0	0	0	0	
482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	0	0	0	0	0	0	0	
489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	489	0	0	0	0	0	0	0	
204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	0	0	0	0	0	0	0	
766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	766	0	0	0	0	0	0	0	
133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	
271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	0	0	0	0	0	0	0	
