With Stimulation:
-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	-72	0	0	0	0	0	0	0	
28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	0	0	0	0	0	0	0	
683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	683	0	0	0	0	0	0	0	
59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	0	0	0	0	0	0	0	
709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	0	0	0	0	0	0	0	
594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	0	0	0	0	0	0	0	
-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	-73	0	0	0	0	0	0	0	
824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	0	0	0	0	0	0	0	
-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	-11	0	0	0	0	0	0	0	
570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	0	0	0	0	0	0	0	
220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	0	0	0	0	0	0	0	
711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	711	0	0	0	0	0	0	0	
363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	363	0	0	0	0	0	0	0	
309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	0	0	0	0	0	0	0	
740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	740	0	0	0	0	0	0	0	
218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	0	0	0	0	0	0	0	
458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	458	0	0	0	0	0	0	0	
598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	0	0	0	0	0	0	0	
525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	525	0	0	0	0	0	0	0	
219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	219	0	0	0	0	0	0	0	
827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	0	0	0	0	0	0	0	
735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	0	0	0	0	0	0	0	
594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	0	0	0	0	0	0	0	
88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	88	0	0	0	0	0	0	0	
607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	607	0	0	0	0	0	0	0	
734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	734	0	0	0	0	0	0	0	
67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	0	0	0	0	0	0	0	
618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	618	0	0	0	0	0	0	0	
279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	279	0	0	0	0	0	0	0	
564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	564	0	0	0	0	0	0	0	
238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	0	0	0	0	0	0	0	
447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	447	0	0	0	0	0	0	0	
877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	877	0	0	0	0	0	0	0	
282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	282	0	0	0	0	0	0	0	
450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	450	0	0	0	0	0	0	0	
420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	420	0	0	0	0	0	0	0	
676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	676	0	0	0	0	0	0	0	
287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	287	0	0	0	0	0	0	0	
516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	516	0	0	0	0	0	0	0	
800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	800	0	0	0	0	0	0	0	
844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	844	0	0	0	0	0	0	0	
325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	
874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	0	0	0	0	0	0	0	
78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	0	0	0	0	0	0	0	
748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	0	0	0	0	0	0	0	
568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	0	0	0	0	0	0	0	
840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	840	0	0	0	0	0	0	0	
347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	0	0	0	0	0	0	0	
713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	0	0	0	0	0	0	0	
531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	0	0	0	0	0	0	0	
401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	401	0	0	0	0	0	0	0	
384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	0	0	0	0	0	0	0	
869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	869	0	0	0	0	0	0	0	
90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	0	0	0	0	0	0	0	
95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	0	0	0	0	0	0	0	
337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	337	0	0	0	0	0	0	0	
499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	0	0	0	0	0	0	0	
359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	359	0	0	0	0	0	0	0	
881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	0	0	0	0	0	0	0	
434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	434	0	0	0	0	0	0	0	
217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	217	0	0	0	0	0	0	0	
454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	454	0	0	0	0	0	0	0	
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	0	0	0	0	0	0	0	
244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	0	0	0	0	0	0	0	
686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	0	0	0	0	0	0	0	
747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	747	0	0	0	0	0	0	0	
-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	0	0	0	0	0	0	0	
774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	774	0	0	0	0	0	0	0	
238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	0	0	0	0	0	0	0	
460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	460	0	0	0	0	0	0	0	
90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	646	0	0	0	0	0	0	0	
297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	0	0	0	0	0	0	0	
425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	425	0	0	0	0	0	0	0	
656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	656	0	0	0	0	0	0	0	
645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	0	0	0	0	0	0	0	
-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	-62	0	0	0	0	0	0	0	
787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	787	0	0	0	0	0	0	0	
96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	96	0	0	0	0	0	0	0	
158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	0	0	0	0	0	0	0	
203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	203	0	0	0	0	0	0	0	
499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	499	0	0	0	0	0	0	0	
-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	-33	0	0	0	0	0	0	0	
773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	773	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	-53	0	0	0	0	0	0	0	
132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	132	0	0	0	0	0	0	0	
296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	0	0	0	0	0	0	0	
24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	0	0	0	0	0	0	0	
121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	0	0	0	0	0	0	0	
874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	0	0	0	0	0	0	0	
582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	582	0	0	0	0	0	0	0	
313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	313	0	0	0	0	0	0	0	
575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	575	0	0	0	0	0	0	0	
821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	0	0	0	0	0	0	0	
621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	621	0	0	0	0	0	0	0	
584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	584	0	0	0	0	0	0	0	
348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	348	0	0	0	0	0	0	0	
-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	-41	0	0	0	0	0	0	0	
531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	0	0	0	0	0	0	0	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	0	0	0	0	0	0	0	
70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	0	0	0	0	0	0	0	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	0	0	0	0	0	0	0	
406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	0	0	0	0	0	0	0	
365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	365	0	0	0	0	0	0	0	
705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	705	0	0	0	0	0	0	0	
540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	0	0	0	0	0	0	0	
635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	0	0	0	0	0	0	0	
410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	410	0	0	0	0	0	0	0	
666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	666	0	0	0	0	0	0	0	
537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	0	0	0	0	0	0	0	
548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	0	0	0	0	0	0	0	
763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	0	0	0	0	0	0	0	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	
-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	0	0	0	0	0	0	0	
937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	937	0	0	0	0	0	0	0	
352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	352	0	0	0	0	0	0	0	
456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	456	0	0	0	0	0	0	0	
673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	0	0	0	0	0	0	0	
788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	788	0	0	0	0	0	0	0	
852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	0	0	0	0	0	0	0	
468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	0	0	0	0	0	0	0	
206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	0	0	0	0	0	0	0	
334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	334	0	0	0	0	0	0	0	
