With Stimulation:
927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	927	0	0	0	0	0	0	0	
405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	405	0	0	0	0	0	0	0	
297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	297	0	0	0	0	0	0	0	
904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	904	0	0	0	0	0	0	0	
175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	175	0	0	0	0	0	0	0	
104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	104	0	0	0	0	0	0	0	
594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	594	0	0	0	0	0	0	0	
361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	0	0	0	0	0	0	0	
892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	892	0	0	0	0	0	0	0	
741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	0	0	0	0	0	0	0	
852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	852	0	0	0	0	0	0	0	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0	
602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	602	0	0	0	0	0	0	0	
261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	0	0	0	0	0	0	0	
470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	470	0	0	0	0	0	0	0	
155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	0	0	0	0	0	0	0	
648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	0	0	0	0	0	0	0	
1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	1091	0	0	0	0	0	0	0	
630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	630	0	0	0	0	0	0	0	
767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	767	0	0	0	0	0	0	0	
812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	0	0	0	0	0	0	0	
200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	0	0	0	0	0	0	0	
783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	783	0	0	0	0	0	0	0	
568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	568	0	0	0	0	0	0	0	
682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	0	0	0	0	0	0	0	
136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	0	0	0	0	0	0	0	
186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	186	0	0	0	0	0	0	0	
467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	467	0	0	0	0	0	0	0	
436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	0	0	0	0	0	0	0	
515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	515	0	0	0	0	0	0	0	
914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	914	0	0	0	0	0	0	0	
712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	712	0	0	0	0	0	0	0	
577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	0	0	0	0	0	0	0	
164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	164	0	0	0	0	0	0	0	
823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	0	0	0	0	0	0	0	
1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	1074	0	0	0	0	0	0	0	
968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	968	0	0	0	0	0	0	0	
905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	905	0	0	0	0	0	0	0	
939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	939	0	0	0	0	0	0	0	
163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	0	0	0	0	0	0	0	
595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	595	0	0	0	0	0	0	0	
1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	1078	0	0	0	0	0	0	0	
1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	1049	0	0	0	0	0	0	0	
794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	794	0	0	0	0	0	0	0	
989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	989	0	0	0	0	0	0	0	
218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	0	0	0	0	0	0	0	
625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	625	0	0	0	0	0	0	0	
155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	0	0	0	0	0	0	0	
156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	0	0	0	0	0	0	0	
319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	0	0	0	0	0	0	0	
1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	1092	0	0	0	0	0	0	0	
772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	772	0	0	0	0	0	0	0	
272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	272	0	0	0	0	0	0	0	
389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	0	0	0	0	0	0	0	
1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	0	0	0	0	0	0	0	
826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	0	0	0	0	0	0	0	
721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	0	0	0	0	0	0	0	
826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	0	0	0	0	0	0	0	
319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	319	0	0	0	0	0	0	0	
135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	0	0	0	0	0	0	0	
1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	1012	0	0	0	0	0	0	0	
220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	0	0	0	0	0	0	0	
1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	0	0	0	0	0	0	0	
469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	469	0	0	0	0	0	0	0	
919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	919	0	0	0	0	0	0	0	
229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	229	0	0	0	0	0	0	0	
611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	0	0	0	0	0	0	0	
526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	0	0	0	0	0	0	0	
526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	0	0	0	0	0	0	0	
482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	482	0	0	0	0	0	0	0	
273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	273	0	0	0	0	0	0	0	
828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	0	0	0	0	0	0	0	
236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	236	0	0	0	0	0	0	0	
548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	548	0	0	0	0	0	0	0	
252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	0	0	0	0	0	0	0	
814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	0	0	0	0	0	0	0	
230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	0	0	0	0	0	0	0	
1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	1068	0	0	0	0	0	0	0	
655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	0	0	0	0	0	0	0	
539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	0	0	0	0	0	0	0	
585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	585	0	0	0	0	0	0	0	
103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	103	0	0	0	0	0	0	0	
382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	382	0	0	0	0	0	0	0	
188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	188	0	0	0	0	0	0	0	
492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	492	0	0	0	0	0	0	0	
210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	0	0	0	0	0	0	0	
508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	0	0	0	0	0	0	0	
254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	0	0	0	0	0	0	0	
194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	0	0	0	0	0	0	0	
1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	1060	0	0	0	0	0	0	0	
415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	415	0	0	0	0	0	0	0	
202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	0	0	0	0	0	0	0	
644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	644	0	0	0	0	0	0	0	
860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	860	0	0	0	0	0	0	0	
207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	207	0	0	0	0	0	0	0	
430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	0	0	0	0	0	0	0	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	0	0	0	0	0	0	0	
631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	0	0	0	0	0	0	0	
925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	925	0	0	0	0	0	0	0	
810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	0	0	0	0	0	0	0	
654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	0	0	0	0	0	0	0	
145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	0	0	0	0	0	0	0	
675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	0	0	0	0	0	0	0	
718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	718	0	0	0	0	0	0	0	
89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	0	0	0	0	0	0	0	
306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	0	0	0	0	0	0	0	
574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	574	0	0	0	0	0	0	0	
761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	0	0	0	0	0	0	0	
173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	0	0	0	0	0	0	0	
256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	256	0	0	0	0	0	0	0	
629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	629	0	0	0	0	0	0	0	
686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	0	0	0	0	0	0	0	
202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	0	0	0	0	0	0	0	
809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	809	0	0	0	0	0	0	0	
577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	0	0	0	0	0	0	0	
935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	0	0	0	0	0	0	0	
862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	0	0	0	0	0	0	0	
853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	853	0	0	0	0	0	0	0	
998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	998	0	0	0	0	0	0	0	
728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	728	0	0	0	0	0	0	0	
739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	739	0	0	0	0	0	0	0	
375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	375	0	0	0	0	0	0	0	
347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	0	0	0	0	0	0	0	
479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	0	0	0	0	0	0	0	
79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	0	0	0	0	0	0	0	
82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	0	0	0	0	0	0	0	
192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	0	0	0	0	0	0	0	
383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	383	0	0	0	0	0	0	0	
347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	347	0	0	0	0	0	0	0	
826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	0	0	0	0	0	0	0	
703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	0	0	0	0	0	0	0	
600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	600	0	0	0	0	0	0	0	
142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	0	0	0	0	0	0	0	
843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	843	0	0	0	0	0	0	0	
881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	881	0	0	0	0	0	0	0	
436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	436	0	0	0	0	0	0	0	
423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	423	0	0	0	0	0	0	0	
657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	657	0	0	0	0	0	0	0	
90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	0	0	0	0	0	0	0	
176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	176	0	0	0	0	0	0	0	
623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	623	0	0	0	0	0	0	0	
733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	733	0	0	0	0	0	0	0	
65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	0	0	0	0	0	0	0	
920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	920	0	0	0	0	0	0	0	
412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	412	0	0	0	0	0	0	0	
709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	709	0	0	0	0	0	0	0	
978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	978	0	0	0	0	0	0	0	
812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	0	0	0	0	0	0	0	
259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	259	0	0	0	0	0	0	0	
247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	247	0	0	0	0	0	0	0	
540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	0	0	0	0	0	0	0	
232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	0	0	0	0	0	0	0	
603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	603	0	0	0	0	0	0	0	
165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	0	0	0	0	0	0	0	
37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	37	0	0	0	0	0	0	0	
245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	0	0	0	0	0	0	0	
761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	761	0	0	0	0	0	0	0	
158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	0	0	0	0	0	0	0	
599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	0	0	0	0	0	0	0	
965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	965	0	0	0	0	0	0	0	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	
147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	0	0	0	0	0	0	0	
370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	370	0	0	0	0	0	0	0	
301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	301	0	0	0	0	0	0	0	
505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	505	0	0	0	0	0	0	0	
-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	-19	0	0	0	0	0	0	0	
493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	493	0	0	0	0	0	0	0	
306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	0	0	0	0	0	0	0	
874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	874	0	0	0	0	0	0	0	
87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	0	0	0	0	0	0	0	
455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	0	0	0	0	0	0	0	
147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	147	0	0	0	0	0	0	0	
704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	0	0	0	0	0	0	0	
763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	0	0	0	0	0	0	0	
43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	43	0	0	0	0	0	0	0	
943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	943	0	0	0	0	0	0	0	
246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	0	0	0	0	0	0	0	
361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	361	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	302	0	0	0	0	0	0	0	
33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	0	0	0	0	0	0	0	
309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	0	0	0	0	0	0	0	
53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	0	0	0	0	0	0	0	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	0	0	0	0	0	0	0	
211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	211	0	0	0	0	0	0	0	
396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	0	0	0	0	0	0	0	
921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	921	0	0	0	0	0	0	0	
899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	899	0	0	0	0	0	0	0	
727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	727	0	0	0	0	0	0	0	
557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	557	0	0	0	0	0	0	0	
592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	592	0	0	0	0	0	0	0	
182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	0	0	0	0	0	0	0	
-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	-25	0	0	0	0	0	0	0	
39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	39	0	0	0	0	0	0	0	
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	0	0	0	0	0	0	0	
389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	389	0	0	0	0	0	0	0	
276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	276	0	0	0	0	0	0	0	
675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	675	0	0	0	0	0	0	0	
326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	326	0	0	0	0	0	0	0	
342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	342	0	0	0	0	0	0	0	
124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	0	0	0	0	0	0	0	
580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	580	0	0	0	0	0	0	0	
845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	845	0	0	0	0	0	0	0	
78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	0	0	0	0	0	0	0	
695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	695	0	0	0	0	0	0	0	
296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	0	0	0	0	0	0	0	
430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	430	0	0	0	0	0	0	0	
741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	741	0	0	0	0	0	0	0	
22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	0	0	0	0	0	0	0	
