With Stimulation:
16.04.2025 17:42:18
180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	0	0	0	0	0	0	0	
958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	958	0	0	0	0	0	0	0	
1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	1051	0	0	0	0	0	0	0	
459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	459	0	0	0	0	0	0	0	
814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	0	0	0	0	0	0	0	
340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	340	0	0	0	0	0	0	0	
277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	277	0	0	0	0	0	0	0	
526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	0	0	0	0	0	0	0	
173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	173	0	0	0	0	0	0	0	
658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	658	0	0	0	0	0	0	0	
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	0	0	0	0	0	0	0	
286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	286	0	0	0	0	0	0	0	
966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	966	0	0	0	0	0	0	0	
271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	271	0	0	0	0	0	0	0	
839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	0	0	0	0	0	0	0	
752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	752	0	0	0	0	0	0	0	
593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	593	0	0	0	0	0	0	0	
763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	763	0	0	0	0	0	0	0	
946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	946	0	0	0	0	0	0	0	
195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	195	0	0	0	0	0	0	0	
328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	328	0	0	0	0	0	0	0	
674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	674	0	0	0	0	0	0	0	
589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	589	0	0	0	0	0	0	0	
898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	898	0	0	0	0	0	0	0	
181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	181	0	0	0	0	0	0	0	
166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	166	0	0	0	0	0	0	0	
616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	616	0	0	0	0	0	0	0	
91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	0	0	0	0	0	0	0	
786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	786	0	0	0	0	0	0	0	
511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	511	0	0	0	0	0	0	0	
446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	446	0	0	0	0	0	0	0	
995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	995	0	0	0	0	0	0	0	
961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	961	0	0	0	0	0	0	0	
721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	721	0	0	0	0	0	0	0	
182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	0	0	0	0	0	0	0	
246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	0	0	0	0	0	0	0	
379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	379	0	0	0	0	0	0	0	
311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	311	0	0	0	0	0	0	0	
569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	569	0	0	0	0	0	0	0	
320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	320	0	0	0	0	0	0	0	
305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	0	0	0	0	0	0	0	
682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	682	0	0	0	0	0	0	0	
524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	0	0	0	0	0	0	0	
251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	251	0	0	0	0	0	0	0	
307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	307	0	0	0	0	0	0	0	
654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	654	0	0	0	0	0	0	0	
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	
537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	0	0	0	0	0	0	0	
230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	230	0	0	0	0	0	0	0	
218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	0	0	0	0	0	0	0	
703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	0	0	0	0	0	0	0	
713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	713	0	0	0	0	0	0	0	
343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	343	0	0	0	0	0	0	0	
748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	748	0	0	0	0	0	0	0	
367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	367	0	0	0	0	0	0	0	
512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	512	0	0	0	0	0	0	0	
373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	0	0	0	0	0	0	0	
156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	0	0	0	0	0	0	0	
278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	0	0	0	0	0	0	0	
648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	0	0	0	0	0	0	0	
723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	723	0	0	0	0	0	0	0	
182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	182	0	0	0	0	0	0	0	
735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	735	0	0	0	0	0	0	0	
655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	0	0	0	0	0	0	0	
204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	0	0	0	0	0	0	0	
686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	686	0	0	0	0	0	0	0	
314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	314	0	0	0	0	0	0	0	
232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	0	0	0	0	0	0	0	
73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	0	0	0	0	0	0	0	
577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	577	0	0	0	0	0	0	0	
355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	355	0	0	0	0	0	0	0	
261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	0	0	0	0	0	0	0	
172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	172	0	0	0	0	0	0	0	
604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	604	0	0	0	0	0	0	0	
867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	0	0	0	0	0	0	0	
620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	620	0	0	0	0	0	0	0	
122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	0	0	0	0	0	0	0	
309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	309	0	0	0	0	0	0	0	
560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	0	0	0	0	0	0	0	
496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	0	0	0	0	0	0	0	
62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	62	0	0	0	0	0	0	0	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	0	0	0	0	0	0	0	
825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	0	0	0	0	0	0	0	
530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	0	0	0	0	0	0	0	
769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	769	0	0	0	0	0	0	0	
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	0	0	0	0	0	0	0	
611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	611	0	0	0	0	0	0	0	
169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	169	0	0	0	0	0	0	0	
310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	310	0	0	0	0	0	0	0	
624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	624	0	0	0	0	0	0	0	
826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	0	0	0	0	0	0	0	
174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	0	0	0	0	0	0	0	
-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	-16	0	0	0	0	0	0	0	
870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	870	0	0	0	0	0	0	0	
544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	0	0	0	0	0	0	0	
68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	68	0	0	0	0	0	0	0	
890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	890	0	0	0	0	0	0	0	
813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	813	0	0	0	0	0	0	0	
-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	0	0	0	0	0	0	0	
560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	560	0	0	0	0	0	0	0	
278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	278	0	0	0	0	0	0	0	
777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	777	0	0	0	0	0	0	0	
399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	399	0	0	0	0	0	0	0	
588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	588	0	0	0	0	0	0	0	
797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	797	0	0	0	0	0	0	0	
373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	373	0	0	0	0	0	0	0	
473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	473	0	0	0	0	0	0	0	
668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	668	0	0	0	0	0	0	0	
810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	0	0	0	0	0	0	0	
673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	673	0	0	0	0	0	0	0	
316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	316	0	0	0	0	0	0	0	
-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10	0	0	0	0	0	0	0	
518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	518	0	0	0	0	0	0	0	
704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	704	0	0	0	0	0	0	0	
508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	508	0	0	0	0	0	0	0	
598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	598	0	0	0	0	0	0	0	
275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	0	0	0	0	0	0	0	
124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	0	0	0	0	0	0	0	
803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	803	0	0	0	0	0	0	0	
427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	427	0	0	0	0	0	0	0	
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	0	0	0	0	0	0	0	
57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	57	0	0	0	0	0	0	0	
833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	0	0	0	0	0	0	0	
360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	360	0	0	0	0	0	0	0	
661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	661	0	0	0	0	0	0	0	
89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	89	0	0	0	0	0	0	0	
187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	187	0	0	0	0	0	0	0	
210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	0	0	0	0	0	0	0	
-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	-34	0	0	0	0	0	0	0	
703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	703	0	0	0	0	0	0	0	
635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	635	0	0	0	0	0	0	0	
213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	213	0	0	0	0	0	0	0	
221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	221	0	0	0	0	0	0	0	
901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	901	0	0	0	0	0	0	0	
118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	0	0	0	0	0	0	0	
185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	185	0	0	0	0	0	0	0	
543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	0	0	0	0	0	0	0	
136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	0	0	0	0	0	0	0	
631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	0	0	0	0	0	0	0	
293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	0	0	0	0	0	0	0	
116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	0	0	0	0	0	0	0	
837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	0	0	0	0	0	0	0	
254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	254	0	0	0	0	0	0	0	
531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	0	0	0	0	0	0	0	
202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	0	0	0	0	0	0	0	
729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	729	0	0	0	0	0	0	0	
